station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-08 21:00:00,-3.9,1026.2,26,310.0,4.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-08 22:00:00,-4.2,1026.1,26,319.0,3.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-08 23:00:00,-4.1,1026.2,25,307.0,4.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 00:00:00,-3.8,1026.4,24,309.0,5.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 01:00:00,-2.7,1026.4,22,314.0,5.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 02:00:00,-1.5,1026.3,20,316.0,6.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 03:00:00,-0.4,1025.7,19,312.0,6.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 04:00:00,0.6,1024.7,15,318.0,5.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 05:00:00,1.7,1023.7,14,329.0,6.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 06:00:00,1.9,1022.8,13,308.0,7.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 07:00:00,1.9,1022.7,13,313.0,6.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 08:00:00,1.3,1022.9,15,309.0,7.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 09:00:00,0.8,1023.0,16,317.0,4.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 10:00:00,-0.3,1023.6,18,308.0,6.4,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 11:00:00,-0.9,1024.3,20,309.0,5.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 12:00:00,-1.2,1024.5,22,310.0,5.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 13:00:00,-1.5,1024.4,24,321.0,4.4,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 14:00:00,-1.2,1024.6,23,309.0,6.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 15:00:00,-1.2,1024.5,22,308.0,6.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 16:00:00,-1.3,1024.6,20,308.0,5.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 17:00:00,-1.6,1024.6,19,313.0,6.4,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 18:00:00,-2.0,1024.8,19,314.0,5.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 19:00:00,-2.2,1025.1,18,316.0,5.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 20:00:00,-2.4,1025.2,17,320.0,4.3,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 21:00:00,-2.7,1025.6,17,320.0,4.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 22:00:00,-3.1,1025.7,16,319.0,4.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-09 23:00:00,-3.5,1026.9,16,323.0,3.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 00:00:00,-3.3,1027.8,15,331.0,3.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 01:00:00,-2.1,1028.3,15,31.0,2.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 02:00:00,-1.1,1028.1,16,320.0,4.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 03:00:00,0.1,1027.7,15,318.0,5.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 04:00:00,1.5,1026.6,14,326.0,5.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 05:00:00,3.0,1025.3,14,303.0,4.4,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 06:00:00,4.3,1024.2,11,321.0,5.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 07:00:00,4.8,1023.9,10,311.0,6.3,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 08:00:00,4.7,1023.7,10,308.0,6.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 09:00:00,4.1,1024.1,11,312.0,4.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 10:00:00,3.1,1024.8,11,328.0,2.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 11:00:00,2.7,1025.2,12,316.0,4.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 12:00:00,2.2,1025.3,14,309.0,4.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 13:00:00,1.8,1026.0,16,339.0,2.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 14:00:00,1.4,1026.2,17,356.0,2.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 15:00:00,0.7,1026.1,18,347.0,1.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 16:00:00,1.3,1026.1,16,324.0,3.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 17:00:00,1.5,1026.1,15,332.0,4.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 18:00:00,1.8,1026.4,16,346.0,2.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 19:00:00,-1.4,1026.3,24,231.0,0.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 20:00:00,-2.5,1026.1,26,19.0,1.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 21:00:00,-3.6,1025.9,30,26.0,1.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 22:00:00,-4.1,1025.8,29,14.0,1.3,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-10 23:00:00,-5.2,1026.0,34,23.0,1.3,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 00:00:00,-3.8,1026.6,30,14.0,1.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 01:00:00,-1.2,1027.0,24,5.0,1.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 02:00:00,1.7,1026.9,21,21.0,2.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 03:00:00,3.6,1026.4,18,28.0,2.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 04:00:00,5.3,1025.3,16,15.0,1.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 05:00:00,6.7,1024.0,16,6.0,1.4,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 06:00:00,7.5,1023.0,15,358.0,1.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 07:00:00,8.1,1022.5,14,26.0,1.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 08:00:00,8.2,1022.2,14,121.0,2.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 09:00:00,7.6,1022.1,15,77.0,1.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 10:00:00,5.7,1022.7,19,99.0,1.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 11:00:00,3.8,1023.5,23,92.0,1.3,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 12:00:00,2.1,1023.5,26,104.0,1.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 13:00:00,-0.8,1024.0,37,28.0,0.7,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 14:00:00,-0.4,1024.5,32,35.0,1.7,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 15:00:00,-1.1,1024.4,33,21.0,1.2,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 16:00:00,-2.1,1024.5,40,22.0,1.1,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 17:00:00,-2.4,1024.3,37,15.0,0.7,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 18:00:00,-3.2,1024.4,43,30.0,1.1,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 19:00:00,-3.2,1024.0,38,17.0,1.0,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 20:00:00,-3.9,1024.1,43,341.0,0.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 21:00:00,-4.4,1023.9,43,22.0,0.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 22:00:00,-4.6,1024.2,42,27.0,1.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-11 23:00:00,-4.7,1024.6,43,357.0,0.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 00:00:00,-4.0,1025.0,44,16.0,1.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 01:00:00,-1.0,1025.2,34,26.0,1.4,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 02:00:00,1.4,1025.0,28,306.0,0.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 03:00:00,3.1,1024.5,24,87.0,1.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 04:00:00,5.4,1023.6,20,59.0,1.3,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 05:00:00,7.7,1022.4,17,171.0,1.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 06:00:00,8.6,1021.6,19,218.0,2.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 07:00:00,9.4,1021.3,18,216.0,1.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 08:00:00,9.8,1021.0,18,202.0,2.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 09:00:00,9.0,1021.1,19,197.0,2.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 10:00:00,6.5,1021.8,24,152.0,0.8,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 11:00:00,4.1,1022.2,33,129.0,1.0,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 12:00:00,1.6,1022.6,48,119.0,0.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 13:00:00,-0.1,1023.0,51,999017.0,0.0,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 14:00:00,-0.6,1023.2,53,3.0,0.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 15:00:00,-0.4,1023.9,47,23.0,1.6,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 16:00:00,-0.6,1024.4,44,29.0,1.1,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 17:00:00,-2.3,1024.7,60,74.0,0.6,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 18:00:00,-1.6,1025.1,50,21.0,1.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 19:00:00,-2.7,1025.2,52,354.0,0.8,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 20:00:00,-2.8,1025.8,52,13.0,1.1,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 21:00:00,-3.3,1026.3,57,28.0,0.8,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 22:00:00,-3.3,1026.8,52,25.0,1.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-12 23:00:00,-2.5,1027.7,49,1.0,1.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 00:00:00,-1.3,1028.6,45,13.0,1.7,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 01:00:00,1.2,1029.1,38,5.0,1.1,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 02:00:00,5.7,1029.6,28,32.0,1.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 03:00:00,8.1,1029.5,23,56.0,2.3,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 04:00:00,9.6,1029.0,20,37.0,1.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 05:00:00,10.7,1028.4,18,350.0,0.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 06:00:00,11.2,1027.6,17,137.0,1.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 07:00:00,11.5,1027.5,15,92.0,1.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 08:00:00,11.9,1027.4,14,133.0,2.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 09:00:00,11.1,1027.7,15,161.0,1.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 10:00:00,8.5,1028.1,18,154.0,1.3,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 11:00:00,6.8,1029.0,30,176.0,1.6,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 12:00:00,5.0,1029.7,35,161.0,1.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 13:00:00,5.2,1030.4,35,140.0,2.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 14:00:00,3.6,1031.2,43,144.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 15:00:00,1.7,1031.6,54,136.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 16:00:00,1.3,1032.0,56,134.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 17:00:00,0.8,1032.1,53,133.0,2.2,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 18:00:00,0.3,1032.2,57,150.0,1.8,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 19:00:00,-0.9,1032.3,66,136.0,0.8,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 20:00:00,-2.1,1032.5,78,58.0,0.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 21:00:00,-2.4,1032.2,78,122.0,0.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 22:00:00,-3.1,1032.6,82,350.0,0.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-13 23:00:00,-2.5,1032.5,85,162.0,1.0,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 00:00:00,-2.3,1032.7,88,111.0,1.0,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 01:00:00,-1.1,1032.7,81,96.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 02:00:00,-0.6,1032.4,72,110.0,1.8,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 03:00:00,0.6,1032.0,69,132.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 04:00:00,1.7,1031.1,64,138.0,1.6,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 05:00:00,2.9,1029.7,59,145.0,1.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 06:00:00,3.7,1028.4,56,148.0,1.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 07:00:00,4.3,1027.5,54,130.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 08:00:00,4.7,1026.9,53,154.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 09:00:00,4.1,1026.6,56,228.0,1.2,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 10:00:00,2.5,1026.5,62,293.0,0.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 11:00:00,0.5,1026.6,71,999017.0,0.2,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 12:00:00,0.4,1026.5,72,30.0,1.2,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 13:00:00,0.0,1026.4,72,22.0,1.1,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 14:00:00,-0.3,1026.2,72,25.0,1.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 15:00:00,-1.4,1025.7,75,10.0,0.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 16:00:00,-2.0,1024.9,75,299.0,1.2,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 17:00:00,-2.2,1024.5,76,293.0,1.1,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 18:00:00,-2.4,1023.7,79,5.0,1.1,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 19:00:00,-2.4,1023.1,77,23.0,1.6,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 20:00:00,-2.6,1022.3,77,6.0,1.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 21:00:00,-2.8,1021.4,75,25.0,1.7,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 22:00:00,-2.1,1021.5,72,353.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-14 23:00:00,-2.4,1021.2,73,16.0,1.3,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 00:00:00,-1.9,1021.0,70,353.0,1.7,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 01:00:00,-0.9,1020.5,66,21.0,1.7,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 02:00:00,0.6,1020.3,60,28.0,1.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 03:00:00,3.0,1019.0,50,64.0,1.7,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 04:00:00,5.1,1017.6,44,34.0,1.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 05:00:00,6.6,1016.3,40,113.0,0.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 06:00:00,7.6,1014.7,37,186.0,1.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 07:00:00,7.6,1013.4,37,187.0,2.6,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 08:00:00,7.9,1012.9,38,193.0,1.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 09:00:00,7.1,1012.5,39,128.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 10:00:00,5.7,1012.4,44,78.0,0.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 11:00:00,4.4,1012.3,48,17.0,1.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 12:00:00,3.4,1011.8,52,27.0,1.0,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 13:00:00,2.3,1011.8,57,26.0,0.7,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 14:00:00,2.7,1011.2,54,23.0,0.7,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 15:00:00,2.5,1010.4,56,34.0,0.8,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 16:00:00,2.4,1009.9,55,350.0,1.0,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 17:00:00,2.0,1010.1,57,29.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 18:00:00,2.0,1009.6,57,24.0,1.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 19:00:00,2.5,1009.5,53,352.0,1.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 20:00:00,2.5,1008.8,54,332.0,1.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 21:00:00,1.5,1008.9,58,24.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 22:00:00,2.3,1009.7,55,7.0,1.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-15 23:00:00,2.5,1010.4,54,10.0,1.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 00:00:00,5.1,1011.1,43,52.0,3.0,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 01:00:00,7.7,1012.8,32,37.0,4.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 02:00:00,8.3,1013.5,31,44.0,4.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 03:00:00,6.7,1014.8,35,51.0,7.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 04:00:00,6.2,1016.0,27,50.0,7.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 05:00:00,6.5,1015.9,19,46.0,5.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 06:00:00,6.6,1016.4,19,60.0,5.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 07:00:00,6.5,1016.7,18,63.0,4.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 08:00:00,6.6,1017.1,17,50.0,6.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 09:00:00,5.9,1019.1,19,54.0,5.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 10:00:00,5.0,1020.8,20,51.0,3.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 11:00:00,4.3,1022.7,20,357.0,1.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 12:00:00,2.8,1023.8,22,22.0,0.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 13:00:00,0.3,1025.1,31,147.0,0.6,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 14:00:00,1.7,1026.0,24,344.0,2.3,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 15:00:00,1.3,1026.9,22,327.0,2.4,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 16:00:00,1.0,1027.4,20,314.0,3.4,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 17:00:00,0.0,1028.2,21,306.0,2.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 18:00:00,-0.4,1028.5,22,301.0,3.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 19:00:00,0.0,1028.8,18,315.0,3.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 20:00:00,-0.4,1028.7,16,311.0,4.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 21:00:00,-1.0,1029.1,15,310.0,3.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 22:00:00,-2.3,1029.3,18,20.0,1.4,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-16 23:00:00,-3.4,1029.8,22,352.0,1.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 00:00:00,-1.7,1030.7,18,355.0,1.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 01:00:00,0.0,1030.9,16,36.0,1.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 02:00:00,1.2,1030.7,13,326.0,3.9,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 03:00:00,2.1,1030.0,12,303.0,3.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 04:00:00,3.1,1028.9,11,306.0,2.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 05:00:00,4.0,1027.2,10,306.0,4.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 06:00:00,5.4,1025.9,9,306.0,4.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 07:00:00,5.5,1025.0,9,339.0,2.8,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 08:00:00,6.4,1024.2,10,304.0,5.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 09:00:00,5.5,1024.1,12,235.0,3.7,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 10:00:00,3.9,1024.1,19,217.0,2.0,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 11:00:00,3.0,1024.1,27,216.0,2.2,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 12:00:00,1.8,1024.2,34,193.0,1.0,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 13:00:00,0.5,1024.2,41,258.0,0.8,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 14:00:00,-1.1,1023.9,46,999017.0,0.2,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 15:00:00,-1.3,1023.7,42,11.0,1.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 16:00:00,-2.1,1023.6,37,24.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 17:00:00,-2.1,1023.1,38,44.0,1.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 18:00:00,-2.6,1022.7,35,28.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 19:00:00,-3.1,1022.2,36,27.0,1.9,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 20:00:00,-3.5,1021.9,38,29.0,1.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 21:00:00,-3.7,1021.6,42,28.0,1.6,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 22:00:00,-4.0,1021.7,41,15.0,1.1,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-17 23:00:00,-4.4,1022.0,41,38.0,1.5,Sunny/clear
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-18 00:00:00,-3.9,1022.6,42,41.0,1.5,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-18 01:00:00,-1.6,1023.0,35,34.0,1.4,Haze
shunyi_meo,116.6152777777778,40.126666666666665,2017-02-18 02:00:00,1.0,1022.4,33,20.0,1.1,Haze
